# Run number  1 on Tue 2026-05-19T09:05:40 BST
# Time (s)      T1w (C)       T2w (C)       T1a (C)       T2a (C)       T1r (C)       T2r (C)       T3r (C)       T4r (C)       P1 (bar)      P2 (bar)      Ic (amp)      Qc (l/min)    
# Time (s)      T1w (C)       T2w (C)       T1a (C)       T2a (C)       T1r (C)       T2r (C)       T3r (C)       T4r (C)       P1 (bar)      P2 (bar)      Ic (amp)      Qc (l/min)    
 5.9584E+02    2.3233E+01    2.3326E+01    1.9382E+01    1.9823E+01    1.7532E+01    2.7233E+01    2.3733E+01    1.5852E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.7589E+00   
 5.9634E+02    2.3215E+01    2.3320E+01    1.9395E+01    1.9823E+01    1.7531E+01    2.7227E+01    2.3739E+01    1.5847E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 5.9685E+02    2.3215E+01    2.3333E+01    1.9414E+01    1.9822E+01    1.7541E+01    2.7236E+01    2.3730E+01    1.5850E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 5.9735E+02    2.3235E+01    2.3333E+01    1.9414E+01    1.9811E+01    1.7541E+01    2.7213E+01    2.3730E+01    1.5868E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 5.9794E+02    2.3211E+01    2.3319E+01    1.9390E+01    1.9788E+01    1.7550E+01    2.7206E+01    2.3710E+01    1.5871E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 5.9844E+02    2.3222E+01    2.3319E+01    1.9325E+01    1.9803E+01    1.7556E+01    2.7190E+01    2.3698E+01    1.5875E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 5.9894E+02    2.3218E+01    2.3313E+01    1.9324E+01    1.9803E+01    1.7553E+01    2.7190E+01    2.3713E+01    1.5875E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 5.9944E+02    2.3232E+01    2.3315E+01    1.9396E+01    1.9799E+01    1.7569E+01    2.7197E+01    2.3705E+01    1.5875E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.7860E+00   
 6.0001E+02    2.3232E+01    2.3315E+01    1.9335E+01    1.9800E+01    1.7569E+01    2.7186E+01    2.3686E+01    1.5884E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.0051E+02    2.3221E+01    2.3327E+01    1.9335E+01    1.9809E+01    1.7569E+01    2.7172E+01    2.3686E+01    1.5884E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.0101E+02    2.3216E+01    2.3332E+01    1.9348E+01    1.9811E+01    1.7566E+01    2.7160E+01    2.3670E+01    1.5890E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.0151E+02    2.3220E+01    2.3332E+01    1.9355E+01    1.9801E+01    1.7581E+01    2.7160E+01    2.3677E+01    1.5890E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.0211E+02    2.3234E+01    2.3328E+01    1.9337E+01    1.9801E+01    1.7560E+01    2.7146E+01    2.3652E+01    1.5896E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.0261E+02    2.3222E+01    2.3326E+01    1.9239E+01    1.9811E+01    1.7573E+01    2.7143E+01    2.3652E+01    1.5890E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.0311E+02    2.3222E+01    2.3334E+01    1.9251E+01    1.9799E+01    1.7573E+01    2.7136E+01    2.3652E+01    1.5891E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.0361E+02    2.3215E+01    2.3332E+01    1.9251E+01    1.9812E+01    1.7587E+01    2.7116E+01    2.3647E+01    1.5895E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.0418E+02    2.3222E+01    2.3328E+01    1.9318E+01    1.9796E+01    1.7588E+01    2.7108E+01    2.3649E+01    1.5902E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.0468E+02    2.3219E+01    2.3328E+01    1.9258E+01    1.9783E+01    1.7586E+01    2.7108E+01    2.3645E+01    1.5916E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.0518E+02    2.3202E+01    2.3328E+01    1.9217E+01    1.9783E+01    1.7598E+01    2.7111E+01    2.3628E+01    1.5916E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.0568E+02    2.3202E+01    2.3345E+01    1.9296E+01    1.9791E+01    1.7604E+01    2.7088E+01    2.3635E+01    1.5916E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.0628E+02    2.3217E+01    2.3331E+01    1.9398E+01    1.9791E+01    1.7604E+01    2.7082E+01    2.3612E+01    1.5916E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.0678E+02    2.3227E+01    2.3307E+01    1.9398E+01    1.9769E+01    1.7608E+01    2.7079E+01    2.3612E+01    1.5934E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.0728E+02    2.3205E+01    2.3307E+01    1.9436E+01    1.9772E+01    1.7615E+01    2.7054E+01    2.3615E+01    1.5922E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.0778E+02    2.3233E+01    2.3322E+01    1.9386E+01    1.9770E+01    1.7613E+01    2.7054E+01    2.3612E+01    1.5922E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.0835E+02    2.3211E+01    2.3335E+01    1.9483E+01    1.9770E+01    1.7623E+01    2.7061E+01    2.3611E+01    1.5916E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.0885E+02    2.3211E+01    2.3330E+01    1.9445E+01    1.9752E+01    1.7630E+01    2.7045E+01    2.3598E+01    1.5923E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.0935E+02    2.3220E+01    2.3327E+01    1.9447E+01    1.9765E+01    1.7630E+01    2.7037E+01    2.3598E+01    1.5921E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.0985E+02    2.3203E+01    2.3334E+01    1.9447E+01    1.9798E+01    1.7631E+01    2.7051E+01    2.3584E+01    1.5927E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.1045E+02    2.3216E+01    2.3332E+01    1.9504E+01    1.9792E+01    1.7638E+01    2.7021E+01    2.3602E+01    1.5919E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.1095E+02    2.3215E+01    2.3332E+01    1.9450E+01    1.9828E+01    1.7625E+01    2.7021E+01    2.3592E+01    1.5919E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.7860E+00   
# Time (s)      T1w (C)       T2w (C)       T1a (C)       T2a (C)       T1r (C)       T2r (C)       T3r (C)       T4r (C)       P1 (bar)      P2 (bar)      Ic (amp)      Qc (l/min)    
 6.1145E+02    2.3191E+01    2.3316E+01    1.9510E+01    1.9828E+01    1.7639E+01    2.7028E+01    2.3569E+01    1.5915E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.1195E+02    2.3191E+01    2.3332E+01    1.9547E+01    1.9831E+01    1.7657E+01    2.7011E+01    2.3560E+01    1.5858E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.7860E+00   
 6.1252E+02    2.3204E+01    2.3320E+01    1.9614E+01    1.9813E+01    1.7657E+01    2.6990E+01    2.3560E+01    1.5792E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.1302E+02    2.3213E+01    2.3334E+01    1.9614E+01    1.9814E+01    1.7651E+01    2.6996E+01    2.3560E+01    1.5742E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8936E+00   
 6.1352E+02    2.3222E+01    2.3334E+01    1.9527E+01    1.9832E+01    1.7655E+01    2.6995E+01    2.3563E+01    1.5693E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.1402E+02    2.3216E+01    2.3303E+01    1.9531E+01    1.9832E+01    1.7652E+01    2.6995E+01    2.3559E+01    1.5693E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.1461E+02    2.3211E+01    2.3319E+01    1.9528E+01    1.9825E+01    1.7667E+01    2.6958E+01    2.3558E+01    1.5645E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.1512E+02    2.3211E+01    2.3332E+01    1.9547E+01    1.9838E+01    1.7672E+01    2.6969E+01    2.3557E+01    1.5604E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.1562E+02    2.3220E+01    2.3322E+01    1.9563E+01    1.9862E+01    1.7672E+01    2.6960E+01    2.3557E+01    1.5570E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.1612E+02    2.3222E+01    2.3334E+01    1.9594E+01    1.9874E+01    1.7668E+01    2.6960E+01    2.3542E+01    1.5573E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.1669E+02    2.3217E+01    2.3334E+01    1.9607E+01    1.9871E+01    1.7667E+01    2.6937E+01    2.3555E+01    1.5541E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.1719E+02    2.3222E+01    2.3334E+01    1.9654E+01    1.9864E+01    1.7665E+01    2.6937E+01    2.3551E+01    1.5541E+01    5.1070E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.1769E+02    2.3222E+01    2.3360E+01    1.9737E+01    1.9880E+01    1.7680E+01    2.6923E+01    2.3548E+01    1.5513E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.1819E+02    2.3222E+01    2.3341E+01    1.9684E+01    1.9889E+01    1.7680E+01    2.6928E+01    2.3551E+01    1.5496E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.1879E+02    2.3239E+01    2.3371E+01    1.9754E+01    1.9902E+01    1.7676E+01    2.6924E+01    2.3551E+01    1.5483E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.1929E+02    2.3258E+01    2.3377E+01    1.9754E+01    1.9886E+01    1.7677E+01    2.6899E+01    2.3552E+01    1.5469E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.1979E+02    2.3255E+01    2.3377E+01    1.9722E+01    1.9890E+01    1.7689E+01    2.6899E+01    2.3562E+01    1.5455E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.2029E+02    2.3258E+01    2.3362E+01    1.9745E+01    1.9890E+01    1.7696E+01    2.6887E+01    2.3562E+01    1.5455E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.2086E+02    2.3263E+01    2.3376E+01    1.9787E+01    1.9914E+01    1.7703E+01    2.6888E+01    2.3546E+01    1.5450E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.2136E+02    2.3263E+01    2.3379E+01    1.9837E+01    1.9928E+01    1.7703E+01    2.6868E+01    2.3540E+01    1.5440E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.2186E+02    2.3273E+01    2.3382E+01    1.9837E+01    1.9909E+01    1.7699E+01    2.6853E+01    2.3540E+01    1.5420E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.2236E+02    2.3278E+01    2.3389E+01    1.9674E+01    1.9899E+01    1.7701E+01    2.6855E+01    2.3558E+01    1.5397E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.2298E+02    2.3250E+01    2.3389E+01    1.9588E+01    1.9911E+01    1.7714E+01    2.6839E+01    2.3555E+01    1.5400E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.2348E+02    2.3272E+01    2.3386E+01    1.9562E+01    1.9909E+01    1.7714E+01    2.6839E+01    2.3557E+01    1.5400E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.2398E+02    2.3260E+01    2.3391E+01    1.9609E+01    1.9909E+01    1.7716E+01    2.6849E+01    2.3589E+01    1.5394E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.2448E+02    2.3260E+01    2.3380E+01    1.9633E+01    1.9882E+01    1.7716E+01    2.6830E+01    2.3566E+01    1.5387E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.2505E+02    2.3257E+01    2.3378E+01    1.9633E+01    1.9882E+01    1.7741E+01    2.6824E+01    2.3566E+01    1.5386E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.2555E+02    2.3280E+01    2.3386E+01    1.9531E+01    1.9892E+01    1.7739E+01    2.6828E+01    2.3597E+01    1.5397E+01    5.1274E+00    6.4971E+00    3.5079E-02    7.8400E+00   
 6.2605E+02    2.3264E+01    2.3386E+01    1.9544E+01    1.9898E+01    1.7739E+01    2.6828E+01    2.3605E+01    1.5384E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.2655E+02    2.3256E+01    2.3362E+01    1.9538E+01    1.9898E+01    1.7771E+01    2.6835E+01    2.3615E+01    1.5400E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
# Time (s)      T1w (C)       T2w (C)       T1a (C)       T2a (C)       T1r (C)       T2r (C)       T3r (C)       T4r (C)       P1 (bar)      P2 (bar)      Ic (amp)      Qc (l/min)    
 6.2715E+02    2.3263E+01    2.3376E+01    1.9515E+01    1.9883E+01    1.7788E+01    2.6826E+01    2.3625E+01    1.5404E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.2765E+02    2.3263E+01    2.3367E+01    1.9520E+01    1.9889E+01    1.7791E+01    2.6819E+01    2.3634E+01    1.5391E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.2815E+02    2.3254E+01    2.3384E+01    1.9520E+01    1.9866E+01    1.7791E+01    2.6819E+01    2.3634E+01    1.5396E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.2865E+02    2.3268E+01    2.3379E+01    1.9502E+01    1.9888E+01    1.7785E+01    2.6809E+01    2.3648E+01    1.5404E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.2922E+02    2.3264E+01    2.3379E+01    1.9568E+01    1.9888E+01    1.7795E+01    2.6810E+01    2.3677E+01    1.5399E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.2972E+02    2.3268E+01    2.3355E+01    1.9576E+01    1.9888E+01    1.7812E+01    2.6810E+01    2.3682E+01    1.5399E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.3023E+02    2.3268E+01    2.3388E+01    1.9696E+01    1.9894E+01    1.7814E+01    2.6801E+01    2.3699E+01    1.5393E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.3073E+02    2.3275E+01    2.3410E+01    1.9764E+01    1.9883E+01    1.7814E+01    2.6807E+01    2.3699E+01    1.5397E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.3135E+02    2.3302E+01    2.3383E+01    1.9857E+01    1.9882E+01    1.7814E+01    2.6778E+01    2.3695E+01    1.5382E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.3185E+02    2.3298E+01    2.3412E+01    1.9873E+01    1.9887E+01    1.7823E+01    2.6801E+01    2.3717E+01    1.5378E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.3235E+02    2.3294E+01    2.3412E+01    1.9887E+01    1.9894E+01    1.7840E+01    2.6801E+01    2.3722E+01    1.5377E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.3285E+02    2.3308E+01    2.3427E+01    1.9959E+01    1.9910E+01    1.7854E+01    2.6800E+01    2.3725E+01    1.5377E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.3345E+02    2.3293E+01    2.3431E+01    2.0022E+01    1.9897E+01    1.7839E+01    2.6780E+01    2.3734E+01    1.5363E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.3395E+02    2.3293E+01    2.3421E+01    2.0044E+01    1.9875E+01    1.7850E+01    2.6756E+01    2.3747E+01    1.5371E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.3445E+02    2.3290E+01    2.3418E+01    2.0044E+01    1.9866E+01    1.7850E+01    2.6746E+01    2.3747E+01    1.5363E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.3495E+02    2.3309E+01    2.3418E+01    2.0053E+01    1.9877E+01    1.7843E+01    2.6751E+01    2.3770E+01    1.5349E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.3556E+02    2.3301E+01    2.3439E+01    2.0066E+01    1.9838E+01    1.7858E+01    2.6761E+01    2.3797E+01    1.5370E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.3606E+02    2.3286E+01    2.3423E+01    2.0097E+01    1.9834E+01    1.7870E+01    2.6761E+01    2.3838E+01    1.5370E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.3656E+02    2.3288E+01    2.3403E+01    2.0036E+01    1.9834E+01    1.7888E+01    2.6774E+01    2.3852E+01    1.5386E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.3706E+02    2.3288E+01    2.3413E+01    1.9976E+01    1.9838E+01    1.7888E+01    2.6779E+01    2.3854E+01    1.5379E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.3763E+02    2.3312E+01    2.3407E+01    1.9937E+01    1.9845E+01    1.7904E+01    2.6755E+01    2.3869E+01    1.5399E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.3813E+02    2.3279E+01    2.3416E+01    1.9937E+01    1.9849E+01    1.7917E+01    2.6765E+01    2.3884E+01    1.5396E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.3863E+02    2.3296E+01    2.3416E+01    1.9947E+01    1.9839E+01    1.7944E+01    2.6781E+01    2.3907E+01    1.5416E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.3913E+02    2.3291E+01    2.3402E+01    1.9940E+01    1.9839E+01    1.7939E+01    2.6768E+01    2.3915E+01    1.5416E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.3972E+02    2.3315E+01    2.3417E+01    1.9887E+01    1.9872E+01    1.7943E+01    2.6757E+01    2.3934E+01    1.5426E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.4022E+02    2.3315E+01    2.3419E+01    1.9802E+01    1.9857E+01    1.7950E+01    2.6760E+01    2.3938E+01    1.5421E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.4072E+02    2.3287E+01    2.3422E+01    1.9802E+01    1.9828E+01    1.7950E+01    2.6745E+01    2.3938E+01    1.5430E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.4122E+02    2.3308E+01    2.3409E+01    1.9677E+01    1.9868E+01    1.7960E+01    2.6738E+01    2.3954E+01    1.5420E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.4181E+02    2.3318E+01    2.3424E+01    1.9660E+01    1.9881E+01    1.7966E+01    2.6727E+01    2.3984E+01    1.5418E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.4231E+02    2.3324E+01    2.3434E+01    1.9683E+01    1.9863E+01    1.7954E+01    2.6727E+01    2.3996E+01    1.5418E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8400E+00   
# Time (s)      T1w (C)       T2w (C)       T1a (C)       T2a (C)       T1r (C)       T2r (C)       T3r (C)       T4r (C)       P1 (bar)      P2 (bar)      Ic (amp)      Qc (l/min)    
 6.4281E+02    2.3311E+01    2.3423E+01    1.9672E+01    1.9863E+01    1.7967E+01    2.6732E+01    2.3998E+01    1.5417E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.4331E+02    2.3311E+01    2.3427E+01    1.9655E+01    1.9883E+01    1.7967E+01    2.6697E+01    2.4021E+01    1.5428E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.4390E+02    2.3310E+01    2.3435E+01    1.9655E+01    1.9861E+01    1.7964E+01    2.6723E+01    2.4021E+01    1.5430E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.4440E+02    2.3320E+01    2.3419E+01    1.9688E+01    1.9863E+01    1.7954E+01    2.6707E+01    2.4042E+01    1.5405E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.4490E+02    2.3312E+01    2.3419E+01    1.9664E+01    1.9858E+01    1.8003E+01    2.6722E+01    2.4051E+01    1.5445E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.4540E+02    2.3311E+01    2.3426E+01    1.9511E+01    1.9858E+01    1.7993E+01    2.6712E+01    2.4063E+01    1.5445E+01    5.1274E+00    6.4971E+00    3.5079E-02    7.8668E+00   
 6.4598E+02    2.3309E+01    2.3404E+01    1.9363E+01    1.9842E+01    1.7989E+01    2.6701E+01    2.4089E+01    1.5437E+01    5.1274E+00    6.4768E+00    4.0170E-02    7.8400E+00   
 6.4648E+02    2.3309E+01    2.3390E+01    1.9306E+01    1.9831E+01    1.7989E+01    2.6703E+01    2.4086E+01    1.5440E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.4698E+02    2.3303E+01    2.3409E+01    1.9306E+01    1.9829E+01    1.8013E+01    2.6674E+01    2.4086E+01    1.5439E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.4748E+02    2.3287E+01    2.3397E+01    1.9266E+01    1.9834E+01    1.8000E+01    2.6692E+01    2.4103E+01    1.5449E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.4807E+02    2.3283E+01    2.3397E+01    1.9285E+01    1.9843E+01    1.8010E+01    2.6659E+01    2.4109E+01    1.5435E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.4857E+02    2.3299E+01    2.3402E+01    1.9348E+01    1.9843E+01    1.8015E+01    2.6659E+01    2.4136E+01    1.5435E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.4907E+02    2.3270E+01    2.3368E+01    1.9377E+01    1.9816E+01    1.8008E+01    2.6666E+01    2.4149E+01    1.5445E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.4957E+02    2.3270E+01    2.3389E+01    1.9377E+01    1.9839E+01    1.8008E+01    2.6644E+01    2.4149E+01    1.5440E+01    5.1274E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.5016E+02    2.3282E+01    2.3410E+01    1.9393E+01    1.9855E+01    1.8053E+01    2.6661E+01    2.4170E+01    1.5465E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.5066E+02    2.3282E+01    2.3396E+01    1.9326E+01    1.9856E+01    1.8036E+01    2.6664E+01    2.4188E+01    1.5460E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.5116E+02    2.3291E+01    2.3396E+01    1.9320E+01    1.9858E+01    1.8045E+01    2.6664E+01    2.4199E+01    1.5460E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8668E+00   
 6.5166E+02    2.3306E+01    2.3399E+01    1.9335E+01    1.9854E+01    1.8093E+01    2.6650E+01    2.4256E+01    1.5476E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8400E+00   
 6.5352E+02    2.3302E+01    2.3399E+01    1.9249E+01    1.9854E+01    1.8084E+01    2.6650E+01    2.4241E+01    1.5476E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.5406E+02    2.3287E+01    2.3387E+01    1.9195E+01    1.9848E+01    1.8067E+01    2.6616E+01    2.4247E+01    1.5461E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8130E+00   
 6.5460E+02    2.3272E+01    2.3385E+01    1.9241E+01    1.9849E+01    1.8067E+01    2.6610E+01    2.4247E+01    1.5452E+01    5.1478E+00    6.4971E+00    4.0170E-02    7.8400E+00   
